000: <2021-08-17 : 21:18:56 - 2652> ~ <GAME> : An entity was created!
001: <2021-08-17 : 21:18:56 - 2653> ~ <GAME> : An entity was initialized!
002: <2021-08-17 : 21:19:05 - 11142> ~ <GAME> : An entity was destroyed!
not SoftwareComponent skipping
002: <2021-08-17 : 21:18:54 - 424> ~ <ENGINE> : Searching for ICD drivers named .\nvoglv32.dll
811: <2021-08-17 : 21:18:55 - 1924> ~ <ENGINE> : Device Extension: VK_EXT_separate_stencil_usage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
812: <2021-08-17 : 21:18:55 - 1929> ~ <ENGINE> : Device Extension: VK_EXT_shader_atomic_float (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
813: <2021-08-17 : 21:18:55 - 1930> ~ <ENGINE> : Device Extension: VK_EXT_shader_demote_to_helper_invocation (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
814: <2021-08-17 : 21:18:55 - 1932> ~ <ENGINE> : Device Extension: VK_EXT_shader_image_atomic_int64 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
815: <2021-08-17 : 21:18:55 - 1935> ~ <ENGINE> : Device Extension: VK_EXT_shader_subgroup_ballot (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
816: <2021-08-17 : 21:18:55 - 1936> ~ <ENGINE> : Device Extension: VK_EXT_shader_subgroup_vote (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
817: <2021-08-17 : 21:18:55 - 1937> ~ <ENGINE> : Device Extension: VK_EXT_shader_viewport_index_layer (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
818: <2021-08-17 : 21:18:55 - 1937> ~ <ENGINE> : Device Extension: VK_EXT_subgroup_size_control (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
819: <2021-08-17 : 21:18:55 - 1938> ~ <ENGINE> : Device Extension: VK_EXT_texel_buffer_alignment (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
820: <2021-08-17 : 21:18:55 - 1939> ~ <ENGINE> : Device Extension: VK_EXT_tooling_info (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
821: <2021-08-17 : 21:18:55 - 1940> ~ <ENGINE> : Device Extension: VK_EXT_transform_feedback (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
822: <2021-08-17 : 21:18:55 - 1941> ~ <ENGINE> : Device Extension: VK_EXT_vertex_attribute_divisor (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
823: <2021-08-17 : 21:18:55 - 1942> ~ <ENGINE> : Device Extension: VK_EXT_vertex_input_dynamic_state (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
824: <2021-08-17 : 21:18:55 - 1943> ~ <ENGINE> : Device Extension: VK_EXT_ycbcr_image_arrays (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
825: <2021-08-17 : 21:18:55 - 1943> ~ <ENGINE> : Device Extension: VK_NV_acquire_winrt_display (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
826: <2021-08-17 : 21:18:55 - 1944> ~ <ENGINE> : Device Extension: VK_NV_clip_space_w_scaling (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
827: <2021-08-17 : 21:18:55 - 1945> ~ <ENGINE> : Device Extension: VK_NV_compute_shader_derivatives (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
828: <2021-08-17 : 21:18:55 - 1946> ~ <ENGINE> : Device Extension: VK_NV_cooperative_matrix (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
829: <2021-08-17 : 21:18:55 - 1946> ~ <ENGINE> : Device Extension: VK_NV_corner_sampled_image (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
830: <2021-08-17 : 21:18:55 - 1949> ~ <ENGINE> : Device Extension: VK_NV_coverage_reduction_mode (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
831: <2021-08-17 : 21:18:55 - 1950> ~ <ENGINE> : Device Extension: VK_NV_cuda_kernel_launch (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
832: <2021-08-17 : 21:18:55 - 1951> ~ <ENGINE> : Device Extension: VK_NV_dedicated_allocation (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
833: <2021-08-17 : 21:18:55 - 1952> ~ <ENGINE> : Device Extension: VK_NV_dedicated_allocation_image_aliasing (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
834: <2021-08-17 : 21:18:55 - 1952> ~ <ENGINE> : Device Extension: VK_NV_device_diagnostic_checkpoints (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
835: <2021-08-17 : 21:18:55 - 1953> ~ <ENGINE> : Device Extension: VK_NV_device_diagnostics_config (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
836: <2021-08-17 : 21:18:55 - 1954> ~ <ENGINE> : Device Extension: VK_NV_device_generated_commands (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
837: <2021-08-17 : 21:18:55 - 1955> ~ <ENGINE> : Device Extension: VK_NV_external_memory (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
838: <2021-08-17 : 21:18:55 - 1956> ~ <ENGINE> : Device Extension: VK_NV_external_memory_win32 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
839: <2021-08-17 : 21:18:55 - 1956> ~ <ENGINE> : Device Extension: VK_NV_fill_rectangle (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
840: <2021-08-17 : 21:18:55 - 1958> ~ <ENGINE> : Device Extension: VK_NV_fragment_coverage_to_color (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
841: <2021-08-17 : 21:18:55 - 1959> ~ <ENGINE> : Device Extension: VK_NV_fragment_shader_barycentric (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
842: <2021-08-17 : 21:18:55 - 1960> ~ <ENGINE> : Device Extension: VK_NV_fragment_shading_rate_enums (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
843: <2021-08-17 : 21:18:55 - 1961> ~ <ENGINE> : Device Extension: VK_NV_framebuffer_mixed_samples (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
844: <2021-08-17 : 21:18:55 - 1961> ~ <ENGINE> : Device Extension: VK_NV_geometry_shader_passthrough (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
845: <2021-08-17 : 21:18:55 - 1961> ~ <ENGINE> : Device Extension: VK_NV_inherited_viewport_scissor (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
846: <2021-08-17 : 21:18:55 - 1962> ~ <ENGINE> : Device Extension: VK_NV_mesh_shader (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
847: <2021-08-17 : 21:18:55 - 1965> ~ <ENGINE> : Device Extension: VK_NV_representative_fragment_test (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
848: <2021-08-17 : 21:18:55 - 1965> ~ <ENGINE> : Device Extension: VK_NV_sample_mask_override_coverage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
849: <2021-08-17 : 21:18:55 - 1966> ~ <ENGINE> : Device Extension: VK_NV_scissor_exclusive (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
850: <2021-08-17 : 21:18:55 - 1966> ~ <ENGINE> : Device Extension: VK_NV_shader_image_footprint (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
851: <2021-08-17 : 21:18:55 - 1966> ~ <ENGINE> : Device Extension: VK_NV_shader_sm_builtins (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
852: <2021-08-17 : 21:18:55 - 1967> ~ <ENGINE> : Device Extension: VK_NV_shader_subgroup_partitioned (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
853: <2021-08-17 : 21:18:55 - 1968> ~ <ENGINE> : Device Extension: VK_NV_shading_rate_image (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
854: <2021-08-17 : 21:18:55 - 1969> ~ <ENGINE> : Device Extension: VK_NV_viewport_array2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
855: <2021-08-17 : 21:18:55 - 1970> ~ <ENGINE> : Device Extension: VK_NV_viewport_swizzle (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
856: <2021-08-17 : 21:18:55 - 1970> ~ <ENGINE> : Device Extension: VK_NV_win32_keyed_mutex (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
857: <2021-08-17 : 21:18:55 - 1971> ~ <ENGINE> : Device Extension: VK_NVX_binary_import (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
858: <2021-08-17 : 21:18:55 - 1972> ~ <ENGINE> : Device Extension: VK_NVX_image_view_handle (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
859: <2021-08-17 : 21:18:55 - 1972> ~ <ENGINE> : Device Extension: VK_NVX_multiview_per_view_attributes (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
860: <2021-08-17 : 21:18:55 - 1974> ~ <ENGINE> : Device Extension: VK_KHR_16bit_storage (Unknown) version 0.0.1
861: <2021-08-17 : 21:18:56 - 1975> ~ <ENGINE> : Device Extension: VK_KHR_8bit_storage (Unknown) version 0.0.1
862: <2021-08-17 : 21:18:56 - 1976> ~ <ENGINE> : Device Extension: VK_KHR_bind_memory2 (Unknown) version 0.0.1
863: <2021-08-17 : 21:18:56 - 1976> ~ <ENGINE> : Device Extension: VK_KHR_buffer_device_address (Unknown) version 0.0.1
864: <2021-08-17 : 21:18:56 - 1976> ~ <ENGINE> : Device Extension: VK_KHR_copy_commands2 (Unknown) version 0.0.1
865: <2021-08-17 : 21:18:56 - 1977> ~ <ENGINE> : Device Extension: VK_KHR_create_renderpass2 (Unknown) version 0.0.1
866: <2021-08-17 : 21:18:56 - 1981> ~ <ENGINE> : Device Extension: VK_KHR_dedicated_allocation (Unknown) version 0.0.3
867: <2021-08-17 : 21:18:56 - 1982> ~ <ENGINE> : Device Extension: VK_KHR_depth_stencil_resolve (Unknown) version 0.0.1
868: <2021-08-17 : 21:18:56 - 1982> ~ <ENGINE> : Device Extension: VK_KHR_descriptor_update_template (Unknown) version 0.0.1
869: <2021-08-17 : 21:18:56 - 1982> ~ <ENGINE> : Device Extension: VK_KHR_device_group (Unknown) version 0.0.4
870: <2021-08-17 : 21:18:56 - 1983> ~ <ENGINE> : Device Extension: VK_KHR_draw_indirect_count (Unknown) version 0.0.1
871: <2021-08-17 : 21:18:56 - 1983> ~ <ENGINE> : Device Extension: VK_KHR_driver_properties (Unknown) version 0.0.1
872: <2021-08-17 : 21:18:56 - 1984> ~ <ENGINE> : Device Extension: VK_KHR_external_fence (Unknown) version 0.0.1
873: <2021-08-17 : 21:18:56 - 1984> ~ <ENGINE> : Device Extension: VK_KHR_external_fence_win32 (Unknown) version 0.0.1
874: <2021-08-17 : 21:18:56 - 1984> ~ <ENGINE> : Device Extension: VK_KHR_external_memory (Unknown) version 0.0.1
875: <2021-08-17 : 21:18:56 - 1985> ~ <ENGINE> : Device Extension: VK_KHR_external_memory_win32 (Unknown) version 0.0.1
876: <2021-08-17 : 21:18:56 - 1985> ~ <ENGINE> : Device Extension: VK_KHR_external_semaphore (Unknown) version 0.0.1
877: <2021-08-17 : 21:18:56 - 1986> ~ <ENGINE> : Device Extension: VK_KHR_external_semaphore_win32 (Unknown) version 0.0.1
878: <2021-08-17 : 21:18:56 - 1987> ~ <ENGINE> : Device Extension: VK_KHR_fragment_shading_rate (Unknown) version 0.0.1
879: <2021-08-17 : 21:18:56 - 1987> ~ <ENGINE> : Device Extension: VK_KHR_get_memory_requirements2 (Unknown) version 0.0.1
880: <2021-08-17 : 21:18:56 - 1987> ~ <ENGINE> : Device Extension: VK_KHR_image_format_list (Unknown) version 0.0.1
881: <2021-08-17 : 21:18:56 - 1988> ~ <ENGINE> : Device Extension: VK_KHR_imageless_framebuffer (Unknown) version 0.0.1
882: <2021-08-17 : 21:18:56 - 1988> ~ <ENGINE> : Device Extension: VK_KHR_maintenance1 (Unknown) version 0.0.2
883: <2021-08-17 : 21:18:56 - 1989> ~ <ENGINE> : Device Extension: VK_KHR_maintenance2 (Unknown) version 0.0.1
884: <2021-08-17 : 21:18:56 - 1989> ~ <ENGINE> : Device Extension: VK_KHR_maintenance3 (Unknown) version 0.0.1
885: <2021-08-17 : 21:18:56 - 1989> ~ <ENGINE> : Device Extension: VK_KHR_multiview (Unknown) version 0.0.1
886: <2021-08-17 : 21:18:56 - 1990> ~ <ENGINE> : Device Extension: VK_KHR_pipeline_executable_properties (Unknown) version 0.0.1
887: <2021-08-17 : 21:18:56 - 1990> ~ <ENGINE> : Device Extension: VK_KHR_push_descriptor (Unknown) version 0.0.2
888: <2021-08-17 : 21:18:56 - 1991> ~ <ENGINE> : Device Extension: VK_KHR_relaxed_block_layout (Unknown) version 0.0.1
889: <2021-08-17 : 21:18:56 - 1991> ~ <ENGINE> : Device Extension: VK_KHR_sampler_mirror_clamp_to_edge (Unknown) version 0.0.3
890: <2021-08-17 : 21:18:56 - 1991> ~ <ENGINE> : Device Extension: VK_KHR_sampler_ycbcr_conversion (Unknown) version 0.0.14
891: <2021-08-17 : 21:18:56 - 1997> ~ <ENGINE> : Device Extension: VK_KHR_separate_depth_stencil_layouts (Unknown) version 0.0.1
892: <2021-08-17 : 21:18:56 - 1997> ~ <ENGINE> : Device Extension: VK_KHR_shader_atomic_int64 (Unknown) version 0.0.1
893: <2021-08-17 : 21:18:56 - 1998> ~ <ENGINE> : Device Extension: VK_KHR_shader_clock (Unknown) version 0.0.1
894: <2021-08-17 : 21:18:56 - 1998> ~ <ENGINE> : Device Extension: VK_KHR_shader_draw_parameters (Unknown) version 0.0.1
895: <2021-08-17 : 21:18:56 - 1999> ~ <ENGINE> : Device Extension: VK_KHR_shader_float16_int8 (Unknown) version 0.0.1
896: <2021-08-17 : 21:18:56 - 1999> ~ <ENGINE> : Device Extension: VK_KHR_shader_float_controls (Unknown) version 0.0.4
897: <2021-08-17 : 21:18:56 - 2000> ~ <ENGINE> : Device Extension: VK_KHR_shader_non_semantic_info (Unknown) version 0.0.1
898: <2021-08-17 : 21:18:56 - 2001> ~ <ENGINE> : Device Extension: VK_KHR_shader_subgroup_extended_types (Unknown) version 0.0.1
899: <2021-08-17 : 21:18:56 - 2002> ~ <ENGINE> : Device Extension: VK_KHR_shader_terminate_invocation (Unknown) version 0.0.1
900: <2021-08-17 : 21:18:56 - 2002> ~ <ENGINE> : Device Extension: VK_KHR_spirv_1_4 (Unknown) version 0.0.1
901: <2021-08-17 : 21:18:56 - 2002> ~ <ENGINE> : Device Extension: VK_KHR_storage_buffer_storage_class (Unknown) version 0.0.1
902: <2021-08-17 : 21:18:56 - 2003> ~ <ENGINE> : Device Extension: VK_KHR_swapchain (Unknown) version 0.0.70
903: <2021-08-17 : 21:18:56 - 2003> ~ <ENGINE> : Device Extension: VK_KHR_swapchain_mutable_format (Unknown) version 0.0.1
904: <2021-08-17 : 21:18:56 - 2004> ~ <ENGINE> : Device Extension: VK_KHR_synchronization2 (Unknown) version 0.0.1
905: <2021-08-17 : 21:18:56 - 2004> ~ <ENGINE> : Device Extension: VK_KHR_timeline_semaphore (Unknown) version 0.0.2
906: <2021-08-17 : 21:18:56 - 2006> ~ <ENGINE> : Device Extension: VK_KHR_uniform_buffer_standard_layout (Unknown) version 0.0.1
907: <2021-08-17 : 21:18:56 - 2006> ~ <ENGINE> : Device Extension: VK_KHR_variable_pointers (Unknown) version 0.0.1
908: <2021-08-17 : 21:18:56 - 2007> ~ <ENGINE> : Device Extension: VK_KHR_vulkan_memory_model (Unknown) version 0.0.3
909: <2021-08-17 : 21:18:56 - 2007> ~ <ENGINE> : Device Extension: VK_KHR_win32_keyed_mutex (Unknown) version 0.0.1
910: <2021-08-17 : 21:18:56 - 2008> ~ <ENGINE> : Device Extension: VK_KHR_workgroup_memory_explicit_layout (Unknown) version 0.0.1
911: <2021-08-17 : 21:18:56 - 2012> ~ <ENGINE> : Device Extension: VK_KHR_zero_initialize_workgroup_memory (Unknown) version 0.0.1
912: <2021-08-17 : 21:18:56 - 2012> ~ <ENGINE> : Device Extension: VK_EXT_4444_formats (Unknown) version 0.0.1
913: <2021-08-17 : 21:18:56 - 2012> ~ <ENGINE> : Device Extension: VK_EXT_blend_operation_advanced (Unknown) version 0.0.2
914: <2021-08-17 : 21:18:56 - 2013> ~ <ENGINE> : Device Extension: VK_EXT_buffer_device_address (Unknown) version 0.0.2
915: <2021-08-17 : 21:18:56 - 2013> ~ <ENGINE> : Device Extension: VK_EXT_calibrated_timestamps (Unknown) version 0.0.1
916: <2021-08-17 : 21:18:56 - 2014> ~ <ENGINE> : Device Extension: VK_EXT_color_write_enable (Unknown) version 0.0.1
917: <2021-08-17 : 21:18:56 - 2014> ~ <ENGINE> : Device Extension: VK_EXT_conditional_rendering (Unknown) version 0.0.2
918: <2021-08-17 : 21:18:56 - 2015> ~ <ENGINE> : Device Extension: VK_EXT_conservative_rasterization (Unknown) version 0.0.1
919: <2021-08-17 : 21:18:56 - 2016> ~ <ENGINE> : Device Extension: VK_EXT_custom_border_color (Unknown) version 0.0.12
920: <2021-08-17 : 21:18:56 - 2016> ~ <ENGINE> : Device Extension: VK_EXT_depth_clip_enable (Unknown) version 0.0.1
921: <2021-08-17 : 21:18:56 - 2016> ~ <ENGINE> : Device Extension: VK_EXT_depth_range_unrestricted (Unknown) version 0.0.1
922: <2021-08-17 : 21:18:56 - 2016> ~ <ENGINE> : Device Extension: VK_EXT_descriptor_indexing (Unknown) version 0.0.2
923: <2021-08-17 : 21:18:56 - 2017> ~ <ENGINE> : Device Extension: VK_EXT_discard_rectangles (Unknown) version 0.0.1
924: <2021-08-17 : 21:18:56 - 2017> ~ <ENGINE> : Device Extension: VK_EXT_extended_dynamic_state (Unknown) version 0.0.1
925: <2021-08-17 : 21:18:56 - 2017> ~ <ENGINE> : Device Extension: VK_EXT_extended_dynamic_state2 (Unknown) version 0.0.1
926: <2021-08-17 : 21:18:56 - 2017> ~ <ENGINE> : Device Extension: VK_EXT_external_memory_host (Unknown) version 0.0.1
927: <2021-08-17 : 21:18:56 - 2018> ~ <ENGINE> : Device Extension: VK_EXT_fragment_shader_interlock (Unknown) version 0.0.1
928: <2021-08-17 : 21:18:56 - 2018> ~ <ENGINE> : Device Extension: VK_EXT_full_screen_exclusive (Unknown) version 0.0.4
929: <2021-08-17 : 21:18:56 - 2019> ~ <ENGINE> : Device Extension: VK_EXT_hdr_metadata (Unknown) version 0.0.2
930: <2021-08-17 : 21:18:56 - 2021> ~ <ENGINE> : Device Extension: VK_EXT_host_query_reset (Unknown) version 0.0.1
931: <2021-08-17 : 21:18:56 - 2021> ~ <ENGINE> : Device Extension: VK_EXT_image_robustness (Unknown) version 0.0.1
932: <2021-08-17 : 21:18:56 - 2022> ~ <ENGINE> : Device Extension: VK_EXT_index_type_uint8 (Unknown) version 0.0.1
933: <2021-08-17 : 21:18:56 - 2022> ~ <ENGINE> : Device Extension: VK_EXT_inline_uniform_block (Unknown) version 0.0.1
934: <2021-08-17 : 21:18:56 - 2023> ~ <ENGINE> : Device Extension: VK_EXT_line_rasterization (Unknown) version 0.0.1
935: <2021-08-17 : 21:18:56 - 2023> ~ <ENGINE> : Device Extension: VK_EXT_memory_budget (Unknown) version 0.0.1
936: <2021-08-17 : 21:18:56 - 2023> ~ <ENGINE> : Device Extension: VK_EXT_memory_priority (Unknown) version 0.0.1
937: <2021-08-17 : 21:18:56 - 2024> ~ <ENGINE> : Device Extension: VK_EXT_pci_bus_info (Unknown) version 0.0.2
938: <2021-08-17 : 21:18:56 - 2024> ~ <ENGINE> : Device Extension: VK_EXT_pipeline_creation_cache_control (Unknown) version 0.0.3
939: <2021-08-17 : 21:18:56 - 2027> ~ <ENGINE> : Device Extension: VK_EXT_pipeline_creation_feedback (Unknown) version 0.0.1
940: <2021-08-17 : 21:18:56 - 2027> ~ <ENGINE> : Device Extension: VK_EXT_post_depth_coverage (Unknown) version 0.0.1
941: <2021-08-17 : 21:18:56 - 2029> ~ <ENGINE> : Device Extension: VK_EXT_private_data (Unknown) version 0.0.1
942: <2021-08-17 : 21:18:56 - 2030> ~ <ENGINE> : Device Extension: VK_EXT_provoking_vertex (Unknown) version 0.0.1
943: <2021-08-17 : 21:18:56 - 2030> ~ <ENGINE> : Device Extension: VK_EXT_queue_family_foreign (Unknown) version 0.0.1
944: <2021-08-17 : 21:18:56 - 2031> ~ <ENGINE> : Device Extension: VK_EXT_robustness2 (Unknown) version 0.0.1
945: <2021-08-17 : 21:18:56 - 2031> ~ <ENGINE> : Device Extension: VK_EXT_sample_locations (Unknown) version 0.0.1
946: <2021-08-17 : 21:18:56 - 2032> ~ <ENGINE> : Device Extension: VK_EXT_sampler_filter_minmax (Unknown) version 0.0.2
947: <2021-08-17 : 21:18:56 - 2032> ~ <ENGINE> : Device Extension: VK_EXT_scalar_block_layout (Unknown) version 0.0.1
948: <2021-08-17 : 21:18:56 - 2033> ~ <ENGINE> : Device Extension: VK_EXT_separate_stencil_usage (Unknown) version 0.0.1
949: <2021-08-17 : 21:18:56 - 2033> ~ <ENGINE> : Device Extension: VK_EXT_shader_atomic_float (Unknown) version 0.0.1
950: <2021-08-17 : 21:18:56 - 2034> ~ <ENGINE> : Device Extension: VK_EXT_shader_demote_to_helper_invocation (Unknown) version 0.0.1
951: <2021-08-17 : 21:18:56 - 2034> ~ <ENGINE> : Device Extension: VK_EXT_shader_image_atomic_int64 (Unknown) version 0.0.1
952: <2021-08-17 : 21:18:56 - 2035> ~ <ENGINE> : Device Extension: VK_EXT_shader_subgroup_ballot (Unknown) version 0.0.1
953: <2021-08-17 : 21:18:56 - 2035> ~ <ENGINE> : Device Extension: VK_EXT_shader_subgroup_vote (Unknown) version 0.0.1
954: <2021-08-17 : 21:18:56 - 2036> ~ <ENGINE> : Device Extension: VK_EXT_shader_viewport_index_layer (Unknown) version 0.0.1
955: <2021-08-17 : 21:18:56 - 2037> ~ <ENGINE> : Device Extension: VK_EXT_subgroup_size_control (Unknown) version 0.0.2
956: <2021-08-17 : 21:18:56 - 2037> ~ <ENGINE> : Device Extension: VK_EXT_texel_buffer_alignment (Unknown) version 0.0.1
957: <2021-08-17 : 21:18:56 - 2038> ~ <ENGINE> : Device Extension: VK_EXT_tooling_info (Unknown) version 0.0.1
958: <2021-08-17 : 21:18:56 - 2039> ~ <ENGINE> : Device Extension: VK_EXT_transform_feedback (Unknown) version 0.0.1
959: <2021-08-17 : 21:18:56 - 2040> ~ <ENGINE> : Device Extension: VK_EXT_vertex_attribute_divisor (Unknown) version 0.0.3
960: <2021-08-17 : 21:18:56 - 2042> ~ <ENGINE> : Device Extension: VK_EXT_vertex_input_dynamic_state (Unknown) version 0.0.2
